-0.699039,-0.607513,-0.699039,-0.699039,-0.607513,-0.607513,-0.699039,-0.699039,-0.170219,-0.607513,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.0372524,0.0184597,-0.0865138,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.170219,-0.699039,-0.699039,-0.699039,-0.607513,-0.262213,-0.699039,-0.699039,-0.699039,-0.699039,0.0247687,0.0247687,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.699039,-0.537214,-0.660328,-0.372242,-0.686815,-0.711342,-0.681829,-0.605684,-0.350146,0.0231355,0.0219087,0.158694,0.188949,0.238164,0.149165,0.329672,0.0022596,0.0360234,-0.550222,-0.170219,-0.0865138,0.0247687,0.0247687,0.0360234,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.607513,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.170219,-0.0865138,-0.170219,-0.699039,-0.29162,-0.170219,-0.170219,-0.170219,-0.699039,-0.607513,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0.0175343,0,0,0,0.0175343,0,0.0175343,0.0175343,0,0,0,0,0,0.0175343,0,0,0.0175343,0.0175343,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,0.0247687,-0.550222,-0.550222,-0.635071,-0.39933,-0.550222,-0.550222,-0.165653,-0.0542677,-0.0865138,0.0247687,0.0360234,-0.550222,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0212128,0.0247687,-0.165653,-0.550222,-0.699039,-0.550222,-0.550222,0.0311251,0.160037,-0.0812963,-0.168437,-0.29162,-0.699039,-0.699039,-0.170219,-0.0865138,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,
0.0247687,0.0247687,0.0212128,0.0360234,-0.550222,-0.550222,0.0247687,-0.170219,-0.699039,-0.170219,0.0247687,-0.170219,-0.699039,-0.699039,0.0360234,-0.699039,0.0175343,-0.699039,-0.607513,-0.699039,0.0360234,-0.699039,-0.699039,-0.699039,-0.607513,-0.607513,-0.262213,-0.0842247,-0.0525704,-0.550222,-0.699039,-0.699039,-0.699039,-0.550222,-0.165653,-0.699039,-0.699039,-0.170219,-0.699039,-0.170219,-0.29162,-0.165653,-0.550222,-0.699039,-0.699039,-0.699039,-0.262213,-0.170219,-0.170219,-0.699039,0.319003,0.206423,0.106728,-0.170219,-0.699039,-0.699039,-0.699039,-0.165653,-0.550222,-0.550222,-0.635071,-0.635071,-0.0842247,0.0212128,-0.0842247,-0.835414,-0.867948,-0.859211,-0.90655,-0.907582,-0.900212,-0.858184,-0.708009,-0.485819,-0.346631,-0.219357,-0.0180356,0.0687256,0.220703,0.315967,0.398664,0.411619,0.509968,0.493456,0.286871,0.0247687,0.156543,0.0247687,0.0360234,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.170219,-0.170219,-0.170219,-0.170219,-0.170219,0.0175343,-0.170219,-0.170219,-0.170219,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0.0175343,0,0,0,0,0,0,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0247687,0.0247687,-0.607513,-0.823079,-0.823079,-0.699039,-0.699039,-0.0865138,0.0212128,-0.170219,0.0360234,0.0360234,0.0247687,-0.170219,-0.170219,0.0247687,0.0247687,0.0247687,0.319003,-0.165653,0.0247687,0.0247687,0.0247687,-0.170219,-0.170219,0.319003,0.0311251,-0.157323,-0.0842247,-0.0865138,-0.170219,-0.699039,-0.699039,-0.170219,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.170219,-0.0865138,-0.170219,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0.0175343,0.0175343,
0.408937,-0.550222,0.0247687,0.0247687,-0.550222,-0.165653,0.0311251,-0.165653,-0.29162,-0.550222,0.0311251,-0.550222,-0.699039,-0.699039,-0.699039,-0.170219,-0.026749,-0.0842247,-0.550222,-0.550222,-0.699039,-0.635071,-0.165653,-0.550222,-0.550222,0.156313,0.0022596,-0.0344197,0.022417,0.022417,-0.165653,-0.699039,-0.635071,-0.39933,0.0247687,-0.165653,0.0360234,0.0311251,-0.165653,-0.0842247,-0.39933,-0.297692,-0.0243908,0.0311251,-0.165653,0.0311251,0.0311251,0.0247687,0.0311251,-0.157323,-0.157323,0.0247687,0.0247687,-0.165653,0.0360234,-0.39933,-0.660328,-0.29162,-0.165653,-0.550222,-0.699039,-0.372242,-0.170219,-0.170219,-0.170219,-0.909345,-0.913953,-0.91508,-0.910124,-0.890299,-0.88654,-0.823681,-0.682837,-0.47705,-0.289443,-0.189019,-0.0581151,0.0423476,0.155742,0.426722,0.553617,0.580718,0.561337,0.549111,0.615661,0.757442,0.749514,0.585188,0.319003,0.0247687,0.0247687,0.0247687,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,-0.170219,-0.170219,-0.170219,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0360234,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0,0,0.0175343,0.0175343,0,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0,0,0,0,0,0,0,0.0175343,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0,0,0,0.0175343,0,0,0,0,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.0865138,-0.0865138,-0.607513,-0.607513,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.170219,-0.170219,-0.699039,-0.699039,-0.170219,-0.170219,-0.170219,-0.170219,-0.699039,0.0360234,0.319003,-0.550222,-0.165653,-0.550222,0.0247687,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.170219,-0.170219,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0,
0.408937,-0.157323,-0.277938,-0.468616,-0.635071,-0.28695,-0.165653,0.0311251,0.0311251,0.307854,0.0311251,0.0311251,0.0247687,0.0311251,-0.550222,-0.165653,-0.0175957,-0.0506706,0.0311251,-0.165653,-0.165653,-0.0506706,-0.0506706,-0.0812963,-0.157323,0.329672,0.0360234,0.0247688,-0.0812963,0.0247688,0.0360595,-0.297692,-0.748602,-0.0459628,-0.232885,-0.550222,-0.297692,-0.146134,-0.0506706,-0.0344197,-0.0812963,-0.146134,-0.0328791,-0.0812963,-0.0344197,-0.0506706,-0.0506706,-0.165653,-0.165653,-0.29162,-0.165653,-0.165653,-0.914416,-0.699039,-0.699039,-0.699039,-0.29162,-0.699039,-0.170219,-0.170219,-0.170219,-0.699039,-0.170219,-0.699039,-0.699039,-0.88429,-0.90954,-0.907228,-0.87835,-0.873269,-0.859554,-0.799038,-0.6361,-0.44509,-0.251224,-0.168998,-0.0680424,0.0793907,0.166457,0.415976,0.522245,0.582133,0.563034,0.551601,0.620138,0.690891,0.699759,0.718154,0.679523,0.522996,0.307854,0.0360234,0.319003,0.0360234,0.0360234,0.319003,-0.550222,-0.550222,-0.699039,0.0175343,-0.170219,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.170219,-0.699039,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0,0.0175343,0,0.0175343,0.0175343,0,0,0.0175343,0,0.0175343,0,0,0,0,0,0,0,0,0.0175343,0.0175343,0,0,0.0175343,0,0,0.0175343,0.0175343,0,0.0175343,0.0175343,-0.699039,0,0,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,-0.170219,-0.170219,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0360234,0.0247687,0.0212128,-0.0542677,0.0247687,0.0360234,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.607513,-0.607513,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0,
-0.0812963,-0.0842247,-0.111595,-0.250359,-0.0777854,-0.0525704,-0.0812963,-0.157323,0.0360595,0.0360595,-0.277938,-0.165653,-0.048583,-0.0777854,0.0360595,-0.113579,0.023368,-0.048583,-0.165653,-0.165653,-0.0506706,-0.0344197,-0.165653,-0.277938,-0.230972,0.0416365,-0.163262,0.0261336,-0.0644112,-0.792111,-0.048583,-0.265371,-0.125894,-0.0358796,-0.28695,-0.358271,-0.593364,-0.28695,-0.0655094,-0.232885,-0.537214,-0.550222,-0.157323,0.0247687,-0.0842247,-0.29162,-0.29162,-0.699039,-0.699039,-0.170219,-0.170219,-0.699039,-0.607513,-0.823079,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.0865138,-0.699039,-0.699039,-0.699039,-0.29162,-0.29162,-0.87543,-0.900311,-0.889698,-0.876399,-0.871134,-0.860715,-0.776006,-0.641239,-0.434331,-0.25179,-0.19184,-0.0833734,0.102105,0.215965,0.364915,0.442716,0.527786,0.535139,0.540453,0.623674,0.688585,0.726628,0.776398,0.800745,0.854059,0.741697,0.209186,0.0311251,0.0247687,0.527131,0.527131,0.0247687,-0.550222,-0.699039,0.0360234,0.0247687,-0.607513,-0.607513,-0.699039,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0,0,0.0175343,0,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,-0.699039,-0.170219,-0.0865138,-0.0865138,-0.262213,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,-0.699039,-0.699039,0.0175343,0,0,0.0175343,0.0175343,-0.699039,0.0175343,0,0.0175343,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,-0.699039,-0.607513,-0.607513,-0.699039,0,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.314222,0,0,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0,0,0,0,0.0175343,0.0175343,0,0,0,
-0.165653,-0.115214,-0.115214,-0.646738,-0.39933,-0.157323,-0.165653,-0.165653,-0.28695,-0.157323,-0.28695,-0.0854512,-0.0344197,0.160037,0.0311251,0.022417,-0.0506706,-0.0812963,-0.28695,-0.157323,-0.157323,-0.0812963,-0.277938,-0.855731,-0.792202,-0.850525,-0.685893,-0.819209,-0.694273,-0.8237,-0.611395,-0.595353,-0.588182,-0.390074,-0.367195,-0.358271,-0.607583,-0.550222,-0.0243908,-0.113579,-0.827165,-0.488705,-0.660328,-0.635071,-0.237395,-0.0865138,-0.699039,-0.823079,-0.170219,-0.170219,-0.699039,-0.699039,-0.823079,-0.699039,-0.699039,-0.699039,-0.699039,-0.0865138,-0.0865138,-0.104764,-0.170219,-0.699039,-0.29162,-0.116492,-0.699039,-0.862137,-0.901993,-0.876399,-0.874466,-0.863762,-0.828259,-0.733919,-0.584346,-0.414526,-0.230096,-0.16711,-0.0362658,0.126065,0.266086,0.351747,0.420342,0.497063,0.542466,0.561594,0.646578,0.697014,0.737545,0.781422,0.809705,0.859119,0.860395,0.209186,0.109618,0.585188,0.0311251,0.0247687,-0.170219,-0.170219,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.607513,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0,0.0175343,0.0175343,0,0,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,-0.170219,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.170219,0.0360234,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0,0.0175343,-0.699039,0.0175343,0,0,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.314222,0.0175343,0.0360234,0.0360234,-0.699039,-0.699039,0.0175343,0,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.314222,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,
0.0247687,-0.170219,-0.0865138,-0.699039,-0.635071,-0.170219,-0.550222,-0.699039,-0.699039,-0.693229,-0.367195,-0.165653,-0.550222,0.0311251,0.0311251,-0.550222,-0.635071,-0.699039,-0.29162,-0.699039,-0.699039,-0.914931,-0.881772,-0.876523,-0.901993,-0.853298,-0.847938,-0.771361,-0.737576,-0.67933,-0.592482,-0.522879,-0.520222,-0.547107,-0.580198,-0.739792,-0.699039,-0.699039,-0.699039,-0.42821,-0.367195,-0.660328,-0.699039,-0.699039,-0.237395,-0.237395,-0.42821,-0.237395,-0.170219,-0.170219,-0.699039,-0.29162,-0.170219,-0.0446193,-0.0865138,-0.29162,-0.237395,-0.0332391,-0.0865137,-0.699039,-0.372242,-0.0865138,-0.29162,-0.170219,-0.699039,-0.876523,-0.904911,-0.88609,-0.857035,-0.871352,-0.823385,-0.686382,-0.517894,-0.364014,-0.21152,-0.141875,0.028813,0.186981,0.290418,0.35195,0.461781,0.505938,0.540499,0.576773,0.649874,0.675986,0.7217,0.770731,0.80357,0.838881,0.72943,0.319003,0.318808,0.487591,0.286871,0.0281007,0.0311251,0.0247687,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175344,-0.699039,-0.293212,0,-0.699039,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,-0.293212,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,
-0.699039,-0.699039,-0.550222,-0.699039,-0.699039,-0.607513,-0.699039,-0.170219,-0.699039,-0.823079,-0.0842247,0.0212128,-0.550222,-0.29162,-0.170219,-0.699039,-0.823079,-0.699039,-0.901993,-0.914656,-0.88429,-0.798766,-0.866949,-0.885926,-0.801672,-0.682357,-0.616894,-0.599372,-0.568125,-0.518989,-0.451351,-0.413667,-0.399492,-0.416689,-0.413667,-0.437341,-0.444124,-0.439535,-0.43832,-0.333927,0.359542,0.668788,0.746531,0.0360595,-0.170219,-0.29162,-0.144345,-0.25675,-0.29162,-0.170219,-0.170219,-0.170219,-0.170219,-0.0865138,-0.0655094,-0.066522,-0.0729797,-0.066522,-0.0506706,-0.129803,-0.170219,-0.165653,-0.170219,-0.699039,-0.170219,-0.901993,-0.867971,-0.874466,-0.85515,-0.844518,-0.793366,-0.648736,-0.498012,-0.332796,-0.167779,-0.0665756,0.0793907,0.20692,0.330535,0.372989,0.445837,0.478659,0.531624,0.602639,0.634347,0.710556,0.772021,0.738184,0.782259,0.760294,0.495549,0.15131,0.0360234,0.319003,0.0360234,0.307854,0.329672,0.0311251,0.319003,0.0247687,0.0247687,0.0247687,-0.39933,-0.607513,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0,0,-0.699039,-0.699039,0,0,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0,0,0,0,0,0,0,0,0,-0.699039,0.0175343,0.0175343,0.0175343,0,0.0175343,-0.699039,0.0175343,0.0175343,-0.699039,0.0175343,0,0,0.0175343,0,0,0.0175343,0,0,0.0175343,0,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0,0,0.0175343,-0.699039,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.262213,-0.550222,-0.699039,-0.699039,-0.699039,0.0360234,-0.262213,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,0,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0.0175343,0,
-0.699039,-0.699039,-0.699039,-0.550222,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.170219,-0.0865138,-0.699039,-0.170219,-0.699039,0.0175343,-0.170219,-0.699039,-0.699039,-0.872072,-0.880317,-0.777262,-0.756958,-0.849692,-0.82808,-0.71678,-0.663888,-0.610815,-0.591954,-0.528955,-0.497002,-0.443117,-0.365489,-0.332148,-0.31111,-0.31111,-0.335815,-0.382418,-0.358483,-0.308602,-0.212521,0.450622,0.787137,0.848492,0.800023,-0.0842247,-0.699039,-0.168437,-0.28695,0.0247687,-0.28695,-0.115214,-0.235707,-0.157323,-0.0842247,0.0247687,-0.0525704,-0.165653,-0.550222,0.0311251,-0.165653,-0.0865138,0.0247687,-0.550222,-0.537214,-0.0842247,-0.25675,-0.697004,-0.8417,-0.829657,-0.804503,-0.76893,-0.6297,-0.462497,-0.263052,-0.106408,0.0301054,0.183198,0.270689,0.373172,0.416765,0.446169,0.508338,0.551843,0.617512,0.667868,0.733767,0.807009,0.784064,0.751264,0.563326,0.314222,0.314222,0.0175343,0.0175343,-0.699039,0.0360234,0.0247687,0.0247687,0.0247687,0.0360234,0.0311251,0.0360234,-0.39933,-0.635071,0.0247687,0.0360234,-0.699039,-0.699039,-0.607513,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0,0.0175343,0,0,0.0175343,0,0,0.0175343,0,0,0,-0.699039,-0.699039,0.0175343,0,0.0175343,0.0175343,0,0,0,0,0,0.0175343,0,0,0,0,0,0.0175343,0,0.0175343,-0.699039,0.0175343,0.0175343,0,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0,0,0.0175343,0.0175343,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,0,0,0,0.0175343,0.0175343,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,0.0360234,0.0360234,0.0360234,-0.699039,-0.699039,0.0360234,0.0360234,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,-0.699039,0.0175343,0.0175343,0.0175343,-0.699039,-0.699039,-0.699039,-0.699039,0.0175343,0.0175343,0,0,0,0,0.0175343,0.0175343,0.0175343,0,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0175343,0.0360234,-0.699039,0,0,0.0175343,0.0175343,
